tweet_translated_tokenized,sentiment,NB_Negativo,NB_Positivo,SVM_Negativo,SVM_Positivo,DF_Negativo,DF_Positivo,MaxEnt_Negativo,MaxEnt_Positivo
"['basis', 'us', 'accusations', 'nicolás', 'maduro', 'maibortpetit', 'via', 'eltiempolatino']",Negativo,0.6918800238068257,0.3081199761931725,0.8023229782083574,0.19767702179164265,1.0,0.0,0.6495326588981682,0.3504673411018318
"['opinion', 'crisis', 'without', 'borders']",Negativo,0.8351568753377248,0.16484312466227616,0.9963672299358356,0.0036327700641645908,1.0,0.0,0.8934856748582601,0.10651432514173985
"['us', 'supreme', 'court', 'rules', 'citgo', 'responsible', 'oil', 'spill', 'maibortpetit']",Positivo,0.4791061251931326,0.520893874806869,0.036805609896124164,0.9631943901038756,0.0,1.0,0.3740474248357125,0.6259525751642875
"['new', 'york', 'prosecutors', 'oppose', 'tareck', 'el', 'aissami', 'accomplice', 'released', 'bail', 'coronavirus', 'argument', 'maibortpetit']",Negativo,0.6034310805573992,0.3965689194426037,0.6847520223658518,0.3152479776341482,1.0,0.0,0.6438711254725109,0.35612887452748904
"['us', 'takes', 'advantage', 'hired', 'maduro', 'force', 'break']",Positivo,0.5410508380400433,0.4589491619599552,0.5218929578380996,0.4781070421619005,1.0,0.0,0.5556865012063237,0.4443134987936764
"['alminuto', 'government', 'mexico', 'rules', 'use', 'force', 'apply', 'social', 'distancing', 'via', 'eltiempolatino']",Negativo,0.6441879544266332,0.35581204557336804,0.5551363481752152,0.4448636518247848,1.0,0.0,0.6100940056694316,0.3899059943305684
"['hoyenagenda', 'us', 'proposal', 'exchange', 'lifting', 'sanctions', 'regime', 'maduro', 'guaidó', 'stand', 'aside', 'start', 'transitional', 'government', 'calls', 'elections', 'next', 'year']",Negativo,0.6630228525075896,0.3369771474924133,0.8130885027407943,0.1869114972592056,1.0,0.0,0.6198453290906494,0.38015467090935057
"['united', 'states', 'foresees', 'elections', 'venezuela', 'maximum', 'months', 'via', 'eltiempolatino', 'mar']",Positivo,0.6229588040985037,0.3770411959014953,0.4576708504321617,0.5423291495678383,0.0,1.0,0.5631392393978716,0.4368607606021284
"['maduro', 'public', 'ministry', 'cites', 'juan', 'guaidó', 'alleged', 'coup', 'attempt', 'via', 'eltiempolatino', 'mar']",Negativo,0.7042381446244581,0.29576185537554217,0.6893904979409342,0.3106095020590658,1.0,0.0,0.6950507429965974,0.3049492570034026
"['elliott', 'abrams', 'proposes', 'maduro', 'guaidó', 'stand', 'aside', 'hold', 'elections', 'via', 'eltiempolatino', 'mar']",Negativo,0.7182574269589649,0.2817425730410358,0.921930603991859,0.07806939600814089,1.0,0.0,0.7555485231560268,0.24445147684397317
"['month', 'old', 'baby', 'youngest', 'coronavirus', 'infected', 'colombia', 'via', 'eltiempolatino']",Negativo,0.6746378785625983,0.3253621214374013,0.8367148453047226,0.1632851546952773,1.0,0.0,0.6827732608396887,0.3172267391603113
"['maduro', 'regime', 'threatens', 'opposition', 'justice', 'reach', 'everyone”', 'via', 'eltiempolatino']",Positivo,0.55374397168195,0.4462560283180503,0.04757326096013515,0.952426739039865,0.0,1.0,0.3884527500068221,0.6115472499931779
"['maryland', 'virginia', 'order', 'stay', 'home']",Negativo,0.6178204545145445,0.3821795454854544,0.8401886384591598,0.15981136154084055,1.0,0.0,0.6929719895569388,0.30702801044306116
"['alminuto', 'dc', 'mayor', 'issues', 'order', 'washington', 'residents', 'stay', 'home']",Negativo,0.7141294681937672,0.2858705318062319,0.8580450683277433,0.14195493167225653,1.0,0.0,0.7131128830162893,0.2868871169837107
"['alminuto', 'dc', 'mayor', 'issues', 'order', 'washington', 'residents', 'stay', 'home']",Negativo,0.7141294681937672,0.2858705318062319,0.8580450683277433,0.14195493167225653,1.0,0.0,0.7131128830162893,0.2868871169837107
"['ford', 'produce', 'respirators', 'days', 'stop', 'coronavirus', 'via', 'eltiempolatino']",Negativo,0.6020243718346391,0.39797562816536025,0.7114983116890008,0.28850168831099937,1.0,0.0,0.7199436279776901,0.28005637202231
"['quarantine', 'social', 'distancing', 'keys', 'avoid', 'spread', 'coronavirus', 'video', 'via', 'eltiempolatino']",Negativo,0.5811450052985018,0.4188549947014973,0.6122807176741641,0.38771928232583575,1.0,0.0,0.5879036609085031,0.41209633909149684
"['alminuto', 'colombia', 'confirms', 'deaths', 'coronavirus', 'infections']",Negativo,0.7252015389096131,0.2747984610903881,0.6283515185908046,0.3716484814091954,1.0,0.0,0.6715438538586722,0.3284561461413278
"['un', 'requested', 'trillion', 'help', 'developing', 'countries', 'coronavirus', 'via', 'eltiempolatino']",Positivo,0.5092368512782722,0.4907631487217268,0.19098208931128188,0.809017910688718,0.0,1.0,0.4418527925279575,0.5581472074720425
"['coronavirus', 'weak', 'one', 'surface', 'causes', 'much', 'damage', 'organisms', 'via', 'eltiempolatino']",Negativo,0.6012004568622888,0.3987995431377099,0.6202651133784118,0.3797348866215881,1.0,0.0,0.5985659290203533,0.40143407097964673
"['maduro', 'regime', 'detains', 'two', 'members', 'president', 'juan', 'guaidó', 'team', 'via', 'eltiempolatino']",Negativo,0.6937042520554404,0.30629574794456105,0.7785594200705167,0.2214405799294835,1.0,0.0,0.6332500067016854,0.3667499932983146
"['us', 'plans', 'strategies', 'reduce', 'coronavirus', 'restrictions', 'country', 'via', 'eltiempolatino']",Negativo,0.6958344642411973,0.3041655357588017,0.7933742418319306,0.20662575816806936,1.0,0.0,0.6005430804615977,0.39945691953840234
"['un', 'donates', 'thousand', 'masks', 'new', 'york', 'via', 'eltiempolatino']",Negativo,0.6661998070215315,0.3338001929784681,0.7986790946183739,0.201320905381626,1.0,0.0,0.7068758960305934,0.29312410396940664
"['alminuto', 'first', 'person', 'dies', 'covid', 'uruguay', 'via', 'eltiempolatino']",Negativo,0.6307627765492759,0.3692372234507236,0.8085771927573691,0.19142280724263092,0.0,1.0,0.7106039276764755,0.28939607232352443
"['coronavirus', 'claims', 'lives', 'six', 'salvadorans', 'living', 'countries', 'via', 'eltiempolatino']",Negativo,0.6944453108700964,0.305554689129904,0.6515268460923529,0.34847315390764705,1.0,0.0,0.6629810893722983,0.3370189106277017
"['alminuto', 'death', 'toll', 'italy', 'exceeds', 'via', 'eltiempolatino']",Negativo,0.6331761088106885,0.3668238911893098,0.9216352510064032,0.07836474899359702,1.0,0.0,0.74573878823969,0.25426121176030997
"['last', 'minute', 'russian', 'company', 'rosneft', 'ceases', 'operations', 'venezuela', 'via', 'eltiempolatino']",Negativo,0.6616964430275482,0.338303556972451,0.8261555298144706,0.17384447018552948,1.0,0.0,0.6194441214259148,0.3805558785740852
"['alminuto', 'trump', 'could', 'consider', 'two', 'week', 'quarantine', 'new', 'york', 'via', 'eltiempolatino']",Negativo,0.6618992366762316,0.33810076332376665,0.5748597007163727,0.4251402992836272,1.0,0.0,0.6456064332521588,0.35439356674784117
"['alminuto', 'italy', 'touches', 'new', 'coronavirus', 'positives', 'one', 'day', 'via', 'eltiempolatino']",Positivo,0.4602073585561053,0.5397926414438945,0.3800477636339792,0.6199522363660208,1.0,0.0,0.5176633141341748,0.48233668586582523
"['alminuto', 'united', 'states', 'exceeds', 'one', 'hundred', 'thousand', 'positive', 'cases', 'covid', 'via', 'eltiempolatino']",Positivo,0.4380310369126593,0.5619689630873395,0.1143194151525005,0.8856805848474995,0.0,1.0,0.46616277821777086,0.5338372217822291
"['almomento', 'maryland', 'reaches', 'five', 'deaths', 'coronavirus', 'via', 'eltiempolatino']",Positivo,0.6766519136633956,0.3233480863366038,0.4721455098195452,0.5278544901804549,1.0,0.0,0.628802808635979,0.37119719136402096
"['coronavirus', 'triggers', 'phone', 'calls', 'messages', 'us', 'via', 'eltiempolatino']",Negativo,0.4873857147392862,0.512614285260713,0.2257230581594112,0.7742769418405888,1.0,0.0,0.4655795695553393,0.5344204304446607
"['macron', 'extends', 'confinement', 'france', 'april', 'via', 'eltiempolatino']",Positivo,0.7013867200758299,0.2986132799241694,0.9413315903605516,0.058668409639448464,1.0,0.0,0.7443842833613681,0.255615716638632
"['learn', 'confessions', 'abraham', 'edgardo', 'ortega', 'pdvsa', 'official', 'facilitated', 'money', 'laundering', 'maibortpetit', 'via', 'eltiempolatino']",Negativo,0.6449760514596069,0.3550239485403963,0.7083324568831593,0.29166754311684084,1.0,0.0,0.6510407401270837,0.34895925987291637
"['understand', 'greatest', 'humanitarian', 'crisis', 'hemisphere', 'generated', 'narco', 'terrorists', 'whose', 'heads', 'speak', 'price', 'betrayals', 'criminals', 'uncommon', 'already', 'occurred', 'within', 'chavismo', 'key', 'move', 'dawn']",Negativo,0.8017857773050291,0.1982142226949727,0.964202667708136,0.03579733229186394,1.0,0.0,0.8088956078256503,0.19110439217434969
"['opinion', 'decision', 'us', 'department', 'justice', 'something', 'improvised', 'much', 'less', 'partisan', 'action', 'key', 'strategy', 'paid', 'terrorists', 'past', 'suffering', 'people', 'venezuela', 'twofold', 'dictatorship', 'virus']",Negativo,0.7020478329326474,0.2979521670673552,0.8580725863980446,0.14192741360195515,0.0,1.0,0.5791512145425484,0.42084878545745164
"['benefit', 'us', 'economic', 'stimulus', 'package', 'video', 'via', 'eltiempolatino']",Positivo,0.4109860839293775,0.5890139160706229,0.2391697281495813,0.7608302718504185,1.0,0.0,0.47699252556060523,0.5230074744393948
"['amazing', 'ad', 'definitely', 'need', 'watch', 'joebiden', 'thedemocrats']",Positivo,0.3978093852910082,0.6021906147089934,0.35571827649830096,0.6442817235016992,0.0,1.0,0.5673387132975415,0.4326612867024585
"['last', 'hour', 'us', 'prosecutors', 'accuse', 'nicolás', 'maduro', 'diosdado', 'cabello', 'narco', 'terrorism']",Negativo,0.7833057733751199,0.2166942266248799,0.9312455762088059,0.06875442379119358,1.0,0.0,0.6707322991356547,0.3292677008643453
"['trump', 'administration', 'could', 'designate', 'venezuela', 'sponsor', 'terrorism', 'via', 'eltiempolatino', 'mar']",Negativo,0.7048556774064078,0.2951443225935927,0.8709115779889761,0.12908842201102402,1.0,0.0,0.7352962616606309,0.26470373833936917
"['armed', 'attack', 'southwest', 'washington', 'leaves', 'one', 'injured', 'video']",Negativo,0.8313649176472877,0.16863508235271385,0.98308210381231,0.016917896187690094,1.0,0.0,0.7960154653466266,0.20398453465337338
"['exclusive', 'italian', 'doctor', 'soldier', 'war', 'coronavirus', 'via', 'eltiempolatino']",Negativo,0.7502629687130987,0.2497370312869025,0.905131784267274,0.09486821573272584,1.0,0.0,0.7554249047333981,0.2445750952666019
"['minor', 'dies', 'california', 'coronavirus', 'via', 'eltiempolatino']",Negativo,0.7249437887426002,0.27505621125739965,0.7845287629826073,0.21547123701739265,1.0,0.0,0.6955097379522315,0.30449026204776847
"['world', 'italia', 'registers', 'deaths', 'coronavirus']",Negativo,0.5707689406175973,0.42923105938240425,0.4408808145809788,0.5591191854190213,1.0,0.0,0.5803546443414158,0.41964535565858413
"['tokyo', 'olympic', 'games', 'postponed']",Negativo,0.5613066416643063,0.4386933583356928,0.8598939756791261,0.14010602432087405,1.0,0.0,0.672380634918583,0.32761936508141704
"['recovering', 'coronavirus', 'remain', 'isolation']",Negativo,0.6759299787430365,0.3240700212569636,0.8163570408727245,0.18364295912727524,1.0,0.0,0.6785178716819906,0.3214821283180094
"['maryorinmendez', 'hahahahaha', 'many', 'dare', 'say', 'eat', 'secret', 'dareamalamayonnaiseinpublic']",Negativo,0.6225560428889665,0.37744395711103296,0.925955188560134,0.07404481143986584,1.0,0.0,0.7039274900735184,0.29607250992648154
"['nayibbukele', 'geovannyvicentr', 'marlonecorrea', 'angiez', 'uguelo']",Negativo,0.5301536125180772,0.4698463874819239,0.8268022264143641,0.17319777358563576,1.0,0.0,0.6682670261263504,0.33173297387364964
"['facts', 'tags', 'see', 'plane', 'fly', 'close', 'makes', 'want', 'cry', 'need', 'bathroom', 'always', 'smell', 'good', 'peace', 'mind', 'love', 'black', 'beans', 'mayonnaise', 'rice', 'ground', 'beef', 'also', 'actor', 'millennial', 'anti', 'left']",Positivo,0.4040315131807236,0.5959684868192735,0.02755514198800018,0.972444858012,0.0,1.0,0.24377730101786732,0.7562226989821327
"['prince', 'albert', 'ii', 'monaco', 'tested', 'positive', 'coronavirus']",Positivo,0.4543897869284471,0.545610213071552,0.329645824511447,0.6703541754885531,1.0,0.0,0.5671866678117384,0.43281333218826157
"['rowling', 'offers', 'open', 'license', 'teachers', 'read', 'harry', 'potter', 'face', 'coronavirus', 'quarantine']",Negativo,0.6143407124323836,0.3856592875676167,0.7110774203784521,0.2889225796215477,1.0,0.0,0.6798630447635383,0.32013695523646174
"['lorenzo', 'sanz', 'former', 'president', 'real', 'madrid', 'died', 'coronavirus']",Negativo,0.7117518899726052,0.28824811002739337,0.9366234361662,0.06337656383380005,1.0,0.0,0.7515817753992187,0.24841822460078133
"['placido', 'domingo', 'tested', 'positive', 'coronavirus']",Positivo,0.5628467896861615,0.4371532103138401,0.4814056305741474,0.5185943694258525,1.0,0.0,0.6037706695604823,0.3962293304395177
"['maduro', 'regime', 'arbitrarily', 'detains', 'journalist', 'darvinson', 'rojas']",Negativo,0.795166101950368,0.20483389804963328,0.9110708307901992,0.08892916920980064,1.0,0.0,0.7391677835544497,0.2608322164455503
"['attack', 'media', 'blame', 'opposition', 'people', 'ills', 'country', 'sounds', 'familiar', 'ah', 'course', 'chávez', 'venezuela', 'ah', 'amlo', 'mexico', 'ah', 'socialist', 'script', 'screw', 'power', 'cuba', 'venezuela', 'nica', 'mx']",Negativo,0.5872572991384892,0.4127427008615139,0.8439788256858397,0.15602117431416035,1.0,0.0,0.6097131176925283,0.3902868823074717
"['freeze', 'rent', 'mortgage', 'utility', 'payments', 'covid', 'quarantine', 'people', 'voice', 'government']",Positivo,0.6007754460828896,0.3992245539171089,0.6277637760850694,0.37223622391493055,1.0,0.0,0.6446847107917877,0.35531528920821237
"['colombia', 'registers', 'cases', 'coronavirus', 'via', 'eltiempolatino', 'mar']",Negativo,0.7727440412994369,0.2272559587005641,0.7306948256464817,0.26930517435351825,1.0,0.0,0.7887118389994636,0.2112881610005364
"['unusual', 'day', 'verdict', 'trial', 'banker', 'ali', 'sadr', 'hasheminejad', 'maibortpetit', 'via', 'eltiempolatino']",Positivo,0.5418906317155752,0.4581093682844243,0.7325424003631703,0.2674575996368297,1.0,0.0,0.623666868359193,0.37633313164080695
"['international', 'monetary', 'fund', 'denies', 'loan', 'requested', 'nicolás', 'maduro', 'via', 'eltiempolatino']",Negativo,0.7216473487488178,0.2783526512511831,0.9014138979138502,0.09858610208614983,1.0,0.0,0.7150070984761185,0.2849929015238814
"['jury', 'deliberations', 'ali', 'sadr', 'hasheminejad', 'trial', 'continue', 'maibortpetit', 'via', 'eltiempolatino']",Negativo,0.5679862692956503,0.43201373070435134,0.7365659757179572,0.2634340242820427,1.0,0.0,0.6467138389862193,0.3532861610137808
"['six', 'states', 'capital', 'district', 'venezuela', 'go', 'quarantine', 'via', 'eltiempolatino']",Negativo,0.7494406494077313,0.2505593505922685,0.5,0.5,0.0,1.0,0.6319057556341736,0.36809424436582644
"['last', 'hour', 'trump', 'declares', 'national', 'emergency', 'due', 'coronavirus']",Negativo,0.6829975053597204,0.3170024946402793,0.5388234323937577,0.4611765676062423,0.0,1.0,0.6419935096401506,0.35800649035984944
"['ali', 'sadr', 'hasheminejad', 'iranian', 'worked', 'hugo', 'chávez', 'projects', 'declared', 'barack', 'obama', 'fanatic', 'relaxed', 'sanctions', 'iran', 'maibortpetit', 'via', 'eltiempolatino']",Positivo,0.47160768011259707,0.5283923198874055,0.6081355414347734,0.39186445856522667,0.0,1.0,0.6049584021991619,0.39504159780083814
"['cuba', 'confirmed', 'first', 'cases', 'coronavirus', 'via', 'eltiempolatino']",Negativo,0.8282704329617718,0.17172956703822773,0.8952479665707855,0.10475203342921452,1.0,0.0,0.8009418757617437,0.19905812423825625
"['trump', 'suspends', 'travel', 'europe', 'us', 'due', 'coronavirus', 'via', 'eltiempolatino']",Negativo,0.6815549941831697,0.3184450058168293,0.7030826680459556,0.29691733195404435,1.0,0.0,0.672726687495377,0.327273312504623
"['last', 'hour', 'maduro', 'officials', 'repress', 'mobilization', 'juan', 'guaidó', 'caracas', 'mar']",Negativo,0.757618294947938,0.2423817050520624,0.7685904632245243,0.2314095367754758,1.0,0.0,0.7080652298114727,0.29193477018852726
"['bachelet', 'denounces', 'persistence', 'violence', 'security', 'forces', 'venezuela', 'via', 'eltiempolatino', 'mar']",Negativo,0.6800049621814908,0.31999503781851024,0.6804512728058315,0.3195487271941683,0.0,1.0,0.6577317750613365,0.3422682249386635
"['error', 'payment', 'pdvsa', 'ali', 'sadr', 'hasheminejad', 'company', 'alerted', 'us', 'maibortpetit', 'via', 'eltiempolatino', 'mar']",Negativo,0.6576609992087288,0.3423390007912704,0.7364381829232965,0.2635618170767035,1.0,0.0,0.6515873916939208,0.3484126083060793
"['israeli', 'ambassador', 'hezbollah', 'presence', 'venezuela', 'colombia', 'via', 'eltiempolatino']",Negativo,0.5834121853655239,0.4165878146344768,0.6810854086738866,0.3189145913261133,1.0,0.0,0.6305202663253788,0.36947973367462117
"['invite', 'listen', 'see', 'podcast', 'colleague', 'lorenarraiz', 'anamariasimon', 'guest', 'within', 'framework', 'international', 'women', 'day', 'vindicate', 'power', 'women', 'inspiration', 'strength', 'dedication', 'vulnerability', 'engine', 'lives']",Positivo,0.3608231171573885,0.6391768828426105,0.13774228250779405,0.8622577174922059,0.0,1.0,0.4559559792461573,0.5440440207538427
"['us', 'judge', 'approves', 'release', 'passports', 'josé', 'manuel', 'gonzález', 'testino', 'wife', 'maibortpetit', 'via', 'eltiempolatino', 'citgo', 'pdvsa']",Positivo,0.637400281649939,0.3625997183500633,0.5071518173865964,0.4928481826134035,1.0,0.0,0.6072059881772349,0.3927940118227651
"['eltiempolatino', 'safeway']",Negativo,0.535763977558228,0.4642360224417725,0.8106904300002574,0.18930956999974247,1.0,0.0,0.6642744301018428,0.33572556989815716
"['unbelievable', 'mara', 'gay', 'supposed', 'part', 'nytimes', 'editorial', 'board', 'maths', 'wrong', 'journalistic', 'quality', 'understand', 'nyt', 'become', 'see', 'publications', 'venezuela', 'far', 'leftist', 'position', 'awful']",Negativo,0.6556509703355844,0.3443490296644153,0.9018705285736566,0.0981294714263434,1.0,0.0,0.6667293052653656,0.3332706947346345
"['colombia', 'implements', 'security', 'control', 'travelers', 'due', 'coronavirus', 'via', 'eltiempolatino', 'mar']",Positivo,0.6453998624284609,0.3546001375715381,0.43495873968549736,0.5650412603145026,0.0,1.0,0.6710194908702569,0.32898050912974314
